City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Munich,1972,Equestrian,Eventing,"PHILLIPS, Mark Anthony Peter",GBR,Men,team,X,Gold
Munich,1972,Equestrian,Eventing,"DAVIDSON, Bruce Oram",USA,Men,team,X,Silver
Munich,1972,Equestrian,Eventing,"FREEMAN, Kevin John",USA,Men,team,X,Silver
Munich,1972,Equestrian,Eventing,"PLUMB, John Michael",USA,Men,team,X,Silver
Munich,1972,Equestrian,Eventing,"WOFFORD, James Cunningham",USA,Men,team,X,Silver
Munich,1972,Equestrian,Eventing,"GORDON-WATSON, Mary Diana",GBR,Women,team,X,Gold
Munich,1972,Equestrian,Eventing,"PARKER, Bridget",GBR,Women,team,X,Gold
Munich,1972,Equestrian,Jumping,"SHAPIRO, Neal",USA,Men,individual,X,Bronze
Munich,1972,Equestrian,Jumping,"MANCINELLI, Graziano",ITA,Men,individual,X,Gold
Munich,1972,Equestrian,Jumping,"MOORE, Ann Elizabeth",GBR,Women,individual,X,Silver
Munich,1972,Equestrian,Jumping,"D'INZEO, Piero",ITA,Men,team,X,Bronze
Munich,1972,Equestrian,Jumping,"D'INZEO, Raimondo",ITA,Men,team,X,Bronze
Munich,1972,Equestrian,Jumping,"MANCINELLI, Graziano",ITA,Men,team,X,Bronze
Munich,1972,Equestrian,Jumping,"ORLANDI, Vittorio",ITA,Men,team,X,Bronze
Munich,1972,Equestrian,Jumping,"LIGGES, Fritz",FRG,Men,team,X,Gold
Munich,1972,Equestrian,Jumping,"STEENKEN, Hartwig",FRG,Men,team,X,Gold
Munich,1972,Equestrian,Jumping,"WILTFANG, Gerhard (Gerd)",FRG,Men,team,X,Gold
Munich,1972,Equestrian,Jumping,"WINKLER, Hans Günter",FRG,Men,team,X,Gold
Munich,1972,Equestrian,Jumping,"CHAPOT, Frank Davis",USA,Men,team,X,Silver
Munich,1972,Equestrian,Jumping,"SHAPIRO, Neal",USA,Men,team,X,Silver
Munich,1972,Equestrian,Jumping,"STEINKRAUS, William Clark",USA,Men,team,X,Silver
Munich,1972,Equestrian,Jumping,"KUSNER, Kathryn Hallowell",USA,Women,team,X,Silver
Munich,1972,Fencing,Fencing,"KULCSAR, Gyözö",HUN,Men,épée individual,M,Bronze
Munich,1972,Fencing,Fencing,"FENYVESI, Csaba",HUN,Men,épée individual,M,Gold
Munich,1972,Fencing,Fencing,"LADEGAILLERIE, Jacques",FRA,Men,épée individual,M,Silver
Munich,1972,Fencing,Fencing,"KRISS, Grigori",URS,Men,épée team,M,Bronze
Munich,1972,Fencing,Fencing,"MODZALEVSKY, Viktor",URS,Men,épée team,M,Bronze
Munich,1972,Fencing,Fencing,"PARAMONOV, Sergei",URS,Men,épée team,M,Bronze
Munich,1972,Fencing,Fencing,"VALETOV, Igor",URS,Men,épée team,M,Bronze
Munich,1972,Fencing,Fencing,"ZAZHITSKY, Georgi",URS,Men,épée team,M,Bronze
Munich,1972,Fencing,Fencing,"ERDÖS, Sandor",HUN,Men,épée team,M,Gold
Munich,1972,Fencing,Fencing,"FENYVESI, Csaba",HUN,Men,épée team,M,Gold
Munich,1972,Fencing,Fencing,"KULCSAR, Gyözö",HUN,Men,épée team,M,Gold
Munich,1972,Fencing,Fencing,"OSZTRICS, Istvan",HUN,Men,épée team,M,Gold
Munich,1972,Fencing,Fencing,"SCHMITT, Pal",HUN,Men,épée team,M,Gold
Munich,1972,Fencing,Fencing,"EVEQUOZ, Guy",SUI,Men,épée team,M,Silver
Munich,1972,Fencing,Fencing,"GIGER, Daniel",SUI,Men,épée team,M,Silver
Munich,1972,Fencing,Fencing,"KAUTER, Christian",SUI,Men,épée team,M,Silver
Munich,1972,Fencing,Fencing,"LÖTSCHER, Peter",SUI,Men,épée team,M,Silver
Munich,1972,Fencing,Fencing,"SUCHANECKI, Francois",SUI,Men,épée team,M,Silver
Munich,1972,Fencing,Fencing,"NOËL, Christian",FRA,Men,foil individual,M,Bronze
Munich,1972,Fencing,Fencing,"WOYDA, Witold",POL,Men,foil individual,M,Gold
Munich,1972,Fencing,Fencing,"KAMUTI, Jenö",HUN,Men,foil individual,M,Silver
Munich,1972,Fencing,Fencing,"GOROKHOVA, Galina",URS,Women,foil individual,W,Bronze
Munich,1972,Fencing,Fencing,"RAGNO-LONZI, Antonella",ITA,Women,foil individual,W,Gold
Munich,1972,Fencing,Fencing,"BOBIS-FERKASINSZKY, Ildiko",HUN,Women,foil individual,W,Silver
Munich,1972,Fencing,Fencing,"BEROLATTI, Gilles",FRA,Men,foil team,M,Bronze
Munich,1972,Fencing,Fencing,"MAGNAN, Jean-Claude",FRA,Men,foil team,M,Bronze
Munich,1972,Fencing,Fencing,"NOËL, Christian",FRA,Men,foil team,M,Bronze
Munich,1972,Fencing,Fencing,"REVENU, Daniel",FRA,Men,foil team,M,Bronze
Munich,1972,Fencing,Fencing,"TALVARD, Bernard",FRA,Men,foil team,M,Bronze
Munich,1972,Fencing,Fencing,"DABROWSKI, Marek",POL,Men,foil team,M,Gold
Munich,1972,Fencing,Fencing,"GODEL, Arkadiusz",POL,Men,foil team,M,Gold
Munich,1972,Fencing,Fencing,"KACZMAREK, Jerzy",POL,Men,foil team,M,Gold
Munich,1972,Fencing,Fencing,"KOZIEJOWSKI, Lech",POL,Men,foil team,M,Gold
Munich,1972,Fencing,Fencing,"WOYDA, Witold",POL,Men,foil team,M,Gold
Munich,1972,Fencing,Fencing,"DENISOV, Vladimir",URS,Men,foil team,M,Silver
Munich,1972,Fencing,Fencing,"KOTETSEV, Anatoli",URS,Men,foil team,M,Silver
Munich,1972,Fencing,Fencing,"PUTYATIN, Viktor",URS,Men,foil team,M,Silver
Munich,1972,Fencing,Fencing,"ROMANOV, Leonid",URS,Men,foil team,M,Silver
Munich,1972,Fencing,Fencing,"STANKOVICH, Vasili",URS,Men,foil team,M,Silver
Munich,1972,Fencing,Fencing,"DERSIDAN-ENE-PASCU, Ana",ROU,Women,foil team,W,Bronze
Munich,1972,Fencing,Fencing,"GYULAI-DRIMBA-JENEI, Ileana",ROU,Women,foil team,W,Bronze
Munich,1972,Fencing,Fencing,"IENCIC-STAHL, Ecaterina Clara",ROU,Women,foil team,W,Bronze
Munich,1972,Fencing,Fencing,"ORBAN-SZABO, Olga",ROU,Women,foil team,W,Bronze
Munich,1972,Fencing,Fencing,"CHIRKOVA, Svetlana",URS,Women,foil team,W,Gold
Munich,1972,Fencing,Fencing,"GOROKHOVA, Galina",URS,Women,foil team,W,Gold
Munich,1972,Fencing,Fencing,"NOVIKOVA-BELOVA, Elena",URS,Women,foil team,W,Gold
Munich,1972,Fencing,Fencing,"PETRENKO-SAMUSENKO, Tatyana",URS,Women,foil team,W,Gold
Munich,1972,Fencing,Fencing,"ZABELINA, Aleksandra",URS,Women,foil team,W,Gold
Munich,1972,Fencing,Fencing,"BOBIS-FERKASINSZKY, Ildiko",HUN,Women,foil team,W,Silver
Munich,1972,Fencing,Fencing,"GULACSI-SZOLNOKI, Maria",HUN,Women,foil team,W,Silver
Munich,1972,Fencing,Fencing,"MATUSCAK-RONAY, Ildiko",HUN,Women,foil team,W,Silver
Munich,1972,Fencing,Fencing,"REJTO-UJLAKI, Ildiko",HUN,Women,foil team,W,Silver
Munich,1972,Fencing,Fencing,"SCHWARCZENBERGER, Ildiko",HUN,Women,foil team,W,Silver
Munich,1972,Fencing,Fencing,"NAZLYMOV, Vladimir",URS,Men,sabre individual,M,Bronze
Munich,1972,Fencing,Fencing,"SIDYAK, Viktor",URS,Men,sabre individual,M,Gold
Munich,1972,Fencing,Fencing,"MAROTH, Peter",HUN,Men,sabre individual,M,Silver
Munich,1972,Fencing,Fencing,"BAKONYI, Peter",HUN,Men,sabre team,M,Bronze
Munich,1972,Fencing,Fencing,"GEREVICH, Pal",HUN,Men,sabre team,M,Bronze
Munich,1972,Fencing,Fencing,"KOVACS, Tamas",HUN,Men,sabre team,M,Bronze
Munich,1972,Fencing,Fencing,"MAROTH, Peter",HUN,Men,sabre team,M,Bronze
Munich,1972,Fencing,Fencing,"PEZSA, Tibor",HUN,Men,sabre team,M,Bronze
Munich,1972,Fencing,Fencing,"MAFFEI, Michele",ITA,Men,sabre team,M,Gold
Munich,1972,Fencing,Fencing,"MONTANO, Mario Aldo",ITA,Men,sabre team,M,Gold
Munich,1972,Fencing,Fencing,"MONTANO, Mario Tullio",ITA,Men,sabre team,M,Gold
Munich,1972,Fencing,Fencing,"RIGOLI, Rolando",ITA,Men,sabre team,M,Gold
Munich,1972,Fencing,Fencing,"SALVADORI, Cesare",ITA,Men,sabre team,M,Gold
Munich,1972,Fencing,Fencing,"BASHENOV, Viktor",URS,Men,sabre team,M,Silver
Munich,1972,Fencing,Fencing,"NAZLYMOV, Vladimir",URS,Men,sabre team,M,Silver
Munich,1972,Fencing,Fencing,"RAKITA, Mark",URS,Men,sabre team,M,Silver
Munich,1972,Fencing,Fencing,"SIDYAK, Viktor",URS,Men,sabre team,M,Silver
Munich,1972,Fencing,Fencing,"VINOKUROV, Eduard",URS,Men,sabre team,M,Silver
Munich,1972,Football,Football,"ANDRIASYAN, Arkadi",URS,Men,football,M,Bronze
Munich,1972,Football,Football,"BLOKHIN, Oleg",URS,Men,football,M,Bronze
Munich,1972,Football,Football,"BRANSCH, Bernd",GDR,Men,football,M,Bronze
Munich,1972,Football,Football,"CROY, Jürgen",GDR,Men,football,M,Bronze
Munich,1972,Football,Football,"DUCKE, Peter",GDR,Men,football,M,Bronze
Munich,1972,Football,Football,"DZODZUASHVILI, Revaz",URS,Men,football,M,Bronze
Munich,1972,Football,Football,"ELISEEV, Yuri",URS,Men,football,M,Bronze
Munich,1972,Football,Football,"EVRYUZHIKHIN, Gennadi",URS,Men,football,M,Bronze
Munich,1972,Football,Football,"GANZERA, Frank",GDR,Men,football,M,Bronze
Munich,1972,Football,Football,"HÄFNER, Reinhard",GDR,Men,football,M,Bronze
Munich,1972,Football,Football,"IRMSCHER, Harald",GDR,Men,football,M,Bronze
Munich,1972,Football,Football,"ISTOMIN, Yuri",URS,Men,football,M,Bronze
Munich,1972,Football,Football,"KAPLICHNY, Vladimir",URS,Men,football,M,Bronze
Munich,1972,Football,Football,"KHURCILAVA, Murtaz",URS,Men,football,M,Bronze
Munich,1972,Football,Football,"KOLOTOV, Viktor",URS,Men,football,M,Bronze
Munich,1972,Football,Football,"KREISCHE, Hans-Jürgen",GDR,Men,football,M,Bronze
Munich,1972,Football,Football,"KUKSOV, Anatoli",URS,Men,football,M,Bronze
Munich,1972,Football,Football,"KURBJUWEIT, Lothar",GDR,Men,football,M,Bronze
Munich,1972,Football,Football,"LOVCHEV, Yevgeni",URS,Men,football,M,Bronze
Munich,1972,Football,Football,"OLSHANSKY, Sergei",URS,Men,football,M,Bronze
Munich,1972,Football,Football,"ONISHCHENKO, Vladimir",URS,Men,football,M,Bronze
Munich,1972,Football,Football,"PILGUI, Vladimir",URS,Men,football,M,Bronze
Munich,1972,Football,Football,"POMMERENKE, Jürgen",GDR,Men,football,M,Bronze
Munich,1972,Football,Football,"RUDAKOV, Yevgeni",URS,Men,football,M,Bronze
Munich,1972,Football,Football,"SABO, Iosef",URS,Men,football,M,Bronze
Munich,1972,Football,Football,"SCHULENBERG, Ralf",GDR,Men,football,M,Bronze
Munich,1972,Football,Football,"SEGUIN, Wolfgang",GDR,Men,football,M,Bronze
Munich,1972,Football,Football,"SEMENOV, Vyacheslav",URS,Men,football,M,Bronze
Munich,1972,Football,Football,"SPARWASSER, Jürgen",GDR,Men,football,M,Bronze
Munich,1972,Football,Football,"STREICH, Joachim",GDR,Men,football,M,Bronze
Munich,1972,Football,Football,"VOGEL, Eberhard",GDR,Men,football,M,Bronze
Munich,1972,Football,Football,"WATZLICH, Siegmar",GDR,Men,football,M,Bronze
Munich,1972,Football,Football,"WEISE, Konrad",GDR,Men,football,M,Bronze
Munich,1972,Football,Football,"YAKUBIK, Andrei",URS,Men,football,M,Bronze
Munich,1972,Football,Football,"ZANAZANYAN, Oganes",URS,Men,football,M,Bronze
Munich,1972,Football,Football,"ZAPF, Manfred",GDR,Men,football,M,Bronze
Munich,1972,Football,Football,"ANCZOK, Zygmunt",POL,Men,football,M,Gold
Munich,1972,Football,Football,"CMIKIEWICZ, Leslaw",POL,Men,football,M,Gold
Munich,1972,Football,Football,"DEYNA, Kazimierz",POL,Men,football,M,Gold
Munich,1972,Football,Football,"GADOCHA, Robert",POL,Men,football,M,Gold
Munich,1972,Football,Football,"GORGON, Jerzy",POL,Men,football,M,Gold
Munich,1972,Football,Football,"GUT, Zbigniew",POL,Men,football,M,Gold
Munich,1972,Football,Football,"KMIECIK, Kazimierz",POL,Men,football,M,Gold
Munich,1972,Football,Football,"KOSTKA, Hubert",POL,Men,football,M,Gold
Munich,1972,Football,Football,"KRASKA, Jerzy",POL,Men,football,M,Gold
Munich,1972,Football,Football,"LATO, Grzegorz",POL,Men,football,M,Gold
Munich,1972,Football,Football,"LUBANSKI, Wlodzimierz",POL,Men,football,M,Gold
Munich,1972,Football,Football,"MARX, Joachim",POL,Men,football,M,Gold
Munich,1972,Football,Football,"MASZCZYK, Zygmunt",POL,Men,football,M,Gold
Munich,1972,Football,Football,"OSTAFINSKI, Marjan",POL,Men,football,M,Gold
Munich,1972,Football,Football,"SZOLTYSIK, Zygfryd",POL,Men,football,M,Gold
Munich,1972,Football,Football,"SZYMANOWSKI, Antoni",POL,Men,football,M,Gold
Munich,1972,Football,Football,"SZYMCZAK, Ryszard",POL,Men,football,M,Gold
Munich,1972,Football,Football,"BALINT, Laszlo",HUN,Men,football,M,Silver
Munich,1972,Football,Football,"BRANIKOVICS, Laszlo",HUN,Men,football,M,Silver
Munich,1972,Football,Football,"DUNAI, Antal",HUN,Men,football,M,Silver
Munich,1972,Football,Football,"DUNAI, Ede",HUN,Men,football,M,Silver
Munich,1972,Football,Football,"GECZI, Istvan",HUN,Men,football,M,Silver
Munich,1972,Football,Football,"JUHASZ, Peter",HUN,Men,football,M,Silver
Munich,1972,Football,Football,"KOCSIS, Lajos",HUN,Men,football,M,Silver
Munich,1972,Football,Football,"KOVACS, Jozsef",HUN,Men,football,M,Silver
Munich,1972,Football,Football,"KOZMA, Mihaly",HUN,Men,football,M,Silver
Munich,1972,Football,Football,"KU, Lajos",HUN,Men,football,M,Silver
Munich,1972,Football,Football,"PANCSICS, Miklos",HUN,Men,football,M,Silver
Munich,1972,Football,Football,"ROTHERMEL, Adam",HUN,Men,football,M,Silver
Munich,1972,Football,Football,"SZUCS, Lajos",HUN,Men,football,M,Silver
Munich,1972,Football,Football,"TOTH, Kalman",HUN,Men,football,M,Silver
Munich,1972,Football,Football,"VARADI, Bela",HUN,Men,football,M,Silver
Munich,1972,Football,Football,"VEPI, Peter",HUN,Men,football,M,Silver
Munich,1972,Football,Football,"VIDACS, Csaba",HUN,Men,football,M,Silver
Munich,1972,Gymnastics,Artistic G.,"JANZ, Karin",GDR,Women,balance beam,W,Bronze
Munich,1972,Gymnastics,Artistic G.,"KORBUT, Olga",URS,Women,balance beam,W,Gold
Munich,1972,Gymnastics,Artistic G.,"LAZAKOVICH, Tamara",URS,Women,balance beam,W,Silver
Munich,1972,Gymnastics,Artistic G.,"KASAMATSU, Shigeru",JPN,Men,floor exercises,M,Bronze
Munich,1972,Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,floor exercises,M,Gold
Munich,1972,Gymnastics,Artistic G.,"NAKAYAMA, Akinori",JPN,Men,floor exercises,M,Silver
Munich,1972,Gymnastics,Artistic G.,"LAZAKOVICH, Tamara",URS,Women,floor exercises,W,Bronze
Munich,1972,Gymnastics,Artistic G.,"KORBUT, Olga",URS,Women,floor exercises,W,Gold
Munich,1972,Gymnastics,Artistic G.,"TURISCHEVA, Lyudmila",URS,Women,floor exercises,W,Silver
Munich,1972,Gymnastics,Artistic G.,"KASAMATSU, Shigeru",JPN,Men,horizontal bar,M,Bronze
Munich,1972,Gymnastics,Artistic G.,"TSUKAHARA, Mitsuo",JPN,Men,horizontal bar,M,Gold
Munich,1972,Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,horizontal bar,M,Silver
Munich,1972,Gymnastics,Artistic G.,"NAKAYAMA, Akinori",JPN,Men,individual all-round,M,Bronze
Munich,1972,Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,individual all-round,M,Gold
Munich,1972,Gymnastics,Artistic G.,"KENMOTSU, Eizo",JPN,Men,individual all-round,M,Silver
Munich,1972,Gymnastics,Artistic G.,"LAZAKOVICH, Tamara",URS,Women,individual all-round,W,Bronze
Munich,1972,Gymnastics,Artistic G.,"TURISCHEVA, Lyudmila",URS,Women,individual all-round,W,Gold
Munich,1972,Gymnastics,Artistic G.,"JANZ, Karin",GDR,Women,individual all-round,W,Silver
Munich,1972,Gymnastics,Artistic G.,"KENMOTSU, Eizo",JPN,Men,parallel bars,M,Bronze
Munich,1972,Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,parallel bars,M,Gold
Munich,1972,Gymnastics,Artistic G.,"KASAMATSU, Shigeru",JPN,Men,parallel bars,M,Silver
Munich,1972,Gymnastics,Artistic G.,"KENMOTSU, Eizo",JPN,Men,pommel horse,M,Bronze
Munich,1972,Gymnastics,Artistic G.,"KLIMENKO, Viktor",URS,Men,pommel horse,M,Gold
Munich,1972,Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,pommel horse,M,Silver
Munich,1972,Gymnastics,Artistic G.,"TSUKAHARA, Mitsuo",JPN,Men,rings,M,Bronze
Munich,1972,Gymnastics,Artistic G.,"NAKAYAMA, Akinori",JPN,Men,rings,M,Gold
Munich,1972,Gymnastics,Artistic G.,"VORONIN, Mikhail",URS,Men,rings,M,Silver
Munich,1972,Gymnastics,Artistic G.,"BREHME, Matthias",GDR,Men,team competition,M,Bronze
Munich,1972,Gymnastics,Artistic G.,"KLOTZ, Wolfgang",GDR,Men,team competition,M,Bronze
Munich,1972,Gymnastics,Artistic G.,"KÖSTE, Klaus",GDR,Men,team competition,M,Bronze
Munich,1972,Gymnastics,Artistic G.,"PAEKE, Jürgen",GDR,Men,team competition,M,Bronze
Munich,1972,Gymnastics,Artistic G.,"RYCHLY, Reinhard",GDR,Men,team competition,M,Bronze
Munich,1972,Gymnastics,Artistic G.,"THÜNE, Wolfgang",GDR,Men,team competition,M,Bronze
Munich,1972,Gymnastics,Artistic G.,"KASAMATSU, Shigeru",JPN,Men,team competition,M,Gold
Munich,1972,Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,team competition,M,Gold
Munich,1972,Gymnastics,Artistic G.,"KENMOTSU, Eizo",JPN,Men,team competition,M,Gold
Munich,1972,Gymnastics,Artistic G.,"NAKAYAMA, Akinori",JPN,Men,team competition,M,Gold
Munich,1972,Gymnastics,Artistic G.,"OKAMURA, Teruichi",JPN,Men,team competition,M,Gold
Munich,1972,Gymnastics,Artistic G.,"TSUKAHARA, Mitsuo",JPN,Men,team competition,M,Gold
Munich,1972,Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,team competition,M,Silver
Munich,1972,Gymnastics,Artistic G.,"KLIMENKO, Viktor",URS,Men,team competition,M,Silver
Munich,1972,Gymnastics,Artistic G.,"MALEEV, Aleksandr",URS,Men,team competition,M,Silver
Munich,1972,Gymnastics,Artistic G.,"MIKAELIAN, Edvard",URS,Men,team competition,M,Silver
Munich,1972,Gymnastics,Artistic G.,"SHUKIN, Vladimir",URS,Men,team competition,M,Silver
Munich,1972,Gymnastics,Artistic G.,"VORONIN, Mikhail",URS,Men,team competition,M,Silver
Munich,1972,Gymnastics,Artistic G.,"BEKESI, Ilona",HUN,Women,team competition,W,Bronze
Munich,1972,Gymnastics,Artistic G.,"CSASZAR, Monika",HUN,Women,team competition,W,Bronze
Munich,1972,Gymnastics,Artistic G.,"KELEMEN, Marta",HUN,Women,team competition,W,Bronze
Munich,1972,Gymnastics,Artistic G.,"KERY, Aniko",HUN,Women,team competition,W,Bronze
Munich,1972,Gymnastics,Artistic G.,"MEDVECZKY, Krisztina",HUN,Women,team competition,W,Bronze
Munich,1972,Gymnastics,Artistic G.,"NAGY, Zsuzsa",HUN,Women,team competition,W,Bronze
Munich,1972,Gymnastics,Artistic G.,"BURDA, Lyubov",URS,Women,team competition,W,Gold
Munich,1972,Gymnastics,Artistic G.,"KORBUT, Olga",URS,Women,team competition,W,Gold
Munich,1972,Gymnastics,Artistic G.,"KOSHEL, Antonina",URS,Women,team competition,W,Gold
Munich,1972,Gymnastics,Artistic G.,"LAZAKOVICH, Tamara",URS,Women,team competition,W,Gold
Munich,1972,Gymnastics,Artistic G.,"SAADI, Elvira",URS,Women,team competition,W,Gold
Munich,1972,Gymnastics,Artistic G.,"TURISCHEVA, Lyudmila",URS,Women,team competition,W,Gold
Munich,1972,Gymnastics,Artistic G.,"ABEL, Irene",GDR,Women,team competition,W,Silver
Munich,1972,Gymnastics,Artistic G.,"HELLMANN, Angelika",GDR,Women,team competition,W,Silver
Munich,1972,Gymnastics,Artistic G.,"JANZ, Karin",GDR,Women,team competition,W,Silver
Munich,1972,Gymnastics,Artistic G.,"SCHMEISSER, Richarda",GDR,Women,team competition,W,Silver
Munich,1972,Gymnastics,Artistic G.,"SCHMITT, Christine",GDR,Women,team competition,W,Silver
Munich,1972,Gymnastics,Artistic G.,"ZUCHOLD, Erika",GDR,Women,team competition,W,Silver
Munich,1972,Gymnastics,Artistic G.,"JANZ, Karin",GDR,Women,uneven bars,W,Gold
Munich,1972,Gymnastics,Artistic G.,"KORBUT, Olga",URS,Women,uneven bars,W,Silver
Munich,1972,Gymnastics,Artistic G.,"ZUCHOLD, Erika",GDR,Women,uneven bars,W,Silver
Munich,1972,Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,vault,M,Bronze
Munich,1972,Gymnastics,Artistic G.,"KÖSTE, Klaus",GDR,Men,vault,M,Gold
Munich,1972,Gymnastics,Artistic G.,"KLIMENKO, Viktor",URS,Men,vault,M,Silver
Munich,1972,Gymnastics,Artistic G.,"TURISCHEVA, Lyudmila",URS,Women,vault,W,Bronze
Munich,1972,Gymnastics,Artistic G.,"JANZ, Karin",GDR,Women,vault,W,Gold
Munich,1972,Gymnastics,Artistic G.,"ZUCHOLD, Erika",GDR,Women,vault,W,Silver
Munich,1972,Handball,Handball,"BIRTALAN, Stefan",ROU,Men,handball,M,Bronze
Munich,1972,Handball,Handball,"COSMA, Adrian",ROU,Men,handball,M,Bronze
Munich,1972,Handball,Handball,"DINCA, Alexandru",ROU,Men,handball,M,Bronze
Munich,1972,Handball,Handball,"GATU, Cristian",ROU,Men,handball,M,Bronze
Munich,1972,Handball,Handball,"GRUIA, Gheorghe",ROU,Men,handball,M,Bronze
Munich,1972,Handball,Handball,"GUNES, Roland",ROU,Men,handball,M,Bronze
Munich,1972,Handball,Handball,"KICSID, Gabriel",ROU,Men,handball,M,Bronze
Munich,1972,Handball,Handball,"LICU, Ghita",ROU,Men,handball,M,Bronze
Munich,1972,Handball,Handball,"MARIN, Daniel",ROU,Men,handball,M,Bronze
Munich,1972,Handball,Handball,"PENU, Cornel",ROU,Men,handball,M,Bronze
Munich,1972,Handball,Handball,"SAMUNGI, Valentin",ROU,Men,handball,M,Bronze
Munich,1972,Handball,Handball,"SOBEL, Simion",ROU,Men,handball,M,Bronze
Munich,1972,Handball,Handball,"STOCKL, Werner",ROU,Men,handball,M,Bronze
Munich,1972,Handball,Handball,"TUDOSIE, Constantin",ROU,Men,handball,M,Bronze
Munich,1972,Handball,Handball,"VOINEA, Radu",ROU,Men,handball,M,Bronze
Munich,1972,Handball,Handball,"ARSLANAGIC, Abaz",YUG,Men,handball,M,Gold
Munich,1972,Handball,Handball,"FAJFRIC, Petar",YUG,Men,handball,M,Gold
Munich,1972,Handball,Handball,"HORVAT, Hrvoje",YUG,Men,handball,M,Gold
Munich,1972,Handball,Handball,"KARALIC, Milorad",YUG,Men,handball,M,Gold
Munich,1972,Handball,Handball,"LAVRNIC, Djoko",YUG,Men,handball,M,Gold
Munich,1972,Handball,Handball,"LAZAREVIC, Milan",YUG,Men,handball,M,Gold
Munich,1972,Handball,Handball,"MILJAK, Zdravko",YUG,Men,handball,M,Gold
Munich,1972,Handball,Handball,"MISKOVIC, Slobodan",YUG,Men,handball,M,Gold
Munich,1972,Handball,Handball,"POKRAJAC, Branislav",YUG,Men,handball,M,Gold
Munich,1972,Handball,Handball,"POPOVIC, Nebojsa",YUG,Men,handball,M,Gold
Munich,1972,Handball,Handball,"PRIBANIC, Miroslav",YUG,Men,handball,M,Gold
Munich,1972,Handball,Handball,"VIDOVIC, Albin",YUG,Men,handball,M,Gold
Munich,1972,Handball,Handball,"ZIVKOVIC, Zoran",YUG,Men,handball,M,Gold
Munich,1972,Handball,Handball,"ZORKO, Zdenko",YUG,Men,handball,M,Gold
Munich,1972,Handball,Handball,"BENES, Ladislav",TCH,Men,handball,M,Silver
Munich,1972,Handball,Handball,"BRUNA, Frantisek",TCH,Men,handball,M,Silver
Munich,1972,Handball,Handball,"HABR, Vladimir",TCH,Men,handball,M,Silver
Munich,1972,Handball,Handball,"JARY, Vladimir",TCH,Men,handball,M,Silver
Munich,1972,Handball,Handball,"KAVAN, Jiri",TCH,Men,handball,M,Silver
Munich,1972,Handball,Handball,"KLIMCICK, Arnost",TCH,Men,handball,M,Silver
Munich,1972,Handball,Handball,"KONENCNY, Jaroslav",TCH,Men,handball,M,Silver
Munich,1972,Handball,Handball,"KRALIK, Frantisek",TCH,Men,handball,M,Silver
Munich,1972,Handball,Handball,"KREPINDL, Jindrich",TCH,Men,handball,M,Silver
Munich,1972,Handball,Handball,"LAFKO, Vincent",TCH,Men,handball,M,Silver
Munich,1972,Handball,Handball,"LUKOSIK, Andrej",TCH,Men,handball,M,Silver
Munich,1972,Handball,Handball,"MIKES, Pavel",TCH,Men,handball,M,Silver
Munich,1972,Handball,Handball,"POSPISIL, Petr",TCH,Men,handball,M,Silver
Munich,1972,Handball,Handball,"SATRAPA, Ivan",TCH,Men,handball,M,Silver
Munich,1972,Handball,Handball,"SKARA, Zdenek",TCH,Men,handball,M,Silver
Munich,1972,Handball,Handball,"SKARVAN, Jaroslav",TCH,Men,handball,M,Silver
Munich,1972,Hockey,Hockey,"BILLIMOGAPUTTASWAMY, Govind",IND,Men,hockey,M,Bronze
Munich,1972,Hockey,Hockey,"CHARLES, Cornelius",IND,Men,hockey,M,Bronze
Munich,1972,Hockey,Hockey,"FREDERICK, Manuel",IND,Men,hockey,M,Bronze
Munich,1972,Hockey,Hockey,"KINDO, Michael",IND,Men,hockey,M,Bronze
Munich,1972,Hockey,Hockey,"KUMAR, Ashok",IND,Men,hockey,M,Bronze
Munich,1972,Hockey,Hockey,"MOLLERAPOOVAYYA, Ganesh",IND,Men,hockey,M,Bronze
Munich,1972,Hockey,Hockey,"PERUMAL, Krishnanurthy",IND,Men,hockey,M,Bronze
Munich,1972,Hockey,Hockey,"SINGH, Ajitpal",IND,Men,hockey,M,Bronze
Munich,1972,Hockey,Hockey,"SINGH, Harbinder",IND,Men,hockey,M,Bronze
Munich,1972,Hockey,Hockey,"SINGH, Harcharan",IND,Men,hockey,M,Bronze
Munich,1972,Hockey,Hockey,"SINGH, Harmik",IND,Men,hockey,M,Bronze
Munich,1972,Hockey,Hockey,"SINGH, Kulwant",IND,Men,hockey,M,Bronze
Munich,1972,Hockey,Hockey,"SINGH, Mukhbain",IND,Men,hockey,M,Bronze
Munich,1972,Hockey,Hockey,"SINGH, Virinder",IND,Men,hockey,M,Bronze
Munich,1972,Hockey,Hockey,"BAUMGART, Wolfgang",FRG,Men,hockey,M,Gold
Munich,1972,Hockey,Hockey,"DROSE, Horst",FRG,Men,hockey,M,Gold
